Time,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-12-04 21:00:00,20.999000000000002,0.31966,400.0,499.66,0,20.999000000000002,0.31966,400.0,2180.6,0,20727.0
2023-12-04 22:00:00,20.999000000000002,0.31911999999999996,400.0,504.74,0,20.999000000000002,0.31911999999999996,400.0,2195.8,0,20848.0
2023-12-04 23:00:00,20.999000000000002,0.32615,400.0,509.77,0,20.999000000000002,0.32616,400.0,2212.4,0,20784.0
2023-12-05 00:00:00,20.999000000000002,0.3386,400.0,514.35,0,20.999000000000002,0.3386,400.0,2227.3,0,21065.0
2023-12-05 01:00:00,21.0,0.34820999999999996,400.0,517.18,0,21.0,0.34820999999999996,400.0,2233.1,0,21090.0
2023-12-05 02:00:00,21.000999999999998,0.36509,400.0,514.94,0,21.002,0.36506,400.0,2210.9,0,20976.0
2023-12-05 03:00:00,21.0,0.38921,400.0,512.7,0,21.0,0.3892,400.0,2184.7,0,20925.0
2023-12-05 04:00:00,21.0,0.39799,400.0,513.37,0,21.0,0.39799,400.0,2178.2,0,20953.0
2023-12-05 05:00:00,20.999000000000002,0.39996,400.0,516.2,0,20.999000000000002,0.39997,400.0,2186.2,0,20914.0
2023-12-05 06:00:00,20.999000000000002,0.38506,400.0,521.08,0,20.999000000000002,0.38506999999999997,400.0,2210.3,0,21056.0
2023-12-05 07:00:00,21.0,0.36501999999999996,400.0,524.69,0,20.999000000000002,0.36501999999999996,400.0,2231.7,0,21108.0
2023-12-05 08:00:00,21.0,0.34891,400.0,527.08,0,20.999000000000002,0.34892,400.0,2245.1,0,21147.0
2023-12-05 09:00:00,21.0,0.33397,400.0,528.06,0,21.0,0.33396,400.0,2245.0,0,21148.0
2023-12-05 10:00:00,21.0,0.32226,400.0,527.87,0,21.000999999999998,0.32224,400.0,2226.4,0,21096.0
2023-12-05 11:00:00,21.0,0.31464000000000003,400.0,528.08,0,21.0,0.31464000000000003,400.0,2222.6,0,21096.0
2023-12-05 12:00:00,21.0,0.30814,400.0,529.54,0,21.000999999999998,0.30811,400.0,2207.2,0,21092.0
2023-12-05 13:00:00,21.0,0.30254000000000003,400.0,532.24,0,21.002,0.3025,400.0,2165.1,0,21060.0
2023-12-05 14:00:00,21.0,0.30116,400.0,534.44,0,20.999000000000002,0.30118,400.0,2170.9,0,21113.0
2023-12-05 15:00:00,21.0,0.30253,400.0,536.68,0,20.998,0.30257,400.0,2215.9,0,21257.0
2023-12-05 16:00:00,21.000999999999998,0.31090999999999996,400.0,535.81,0,21.000999999999998,0.3109,400.0,2225.5,0,21152.0
2023-12-05 17:00:00,21.0,0.32879,400.0,532.38,0,21.000999999999998,0.32879,400.0,2204.7,0,21043.0
2023-12-05 18:00:00,21.0,0.34125,400.0,530.96,0,21.0,0.34125,400.0,2191.9,0,21076.0
2023-12-05 19:00:00,20.999000000000002,0.33985,400.0,535.87,0,20.997,0.33988,400.0,2213.0,0,21102.0
2023-12-05 20:00:00,20.999000000000002,0.316,400.0,545.06,0,20.998,0.31603000000000003,400.0,2265.7,0,21325.0
2023-12-05 21:00:00,20.999000000000002,0.29928,400.0,550.41,0,20.999000000000002,0.29929,400.0,2301.0,0,21454.0
2023-12-05 22:00:00,21.0,0.29562,400.0,552.06,0,21.0,0.29563,400.0,2314.2,0,21533.0
2023-12-05 23:00:00,21.0,0.29414,400.0,553.16,0,21.0,0.29414,400.0,2320.9,0,21593.0
2023-12-06 00:00:00,21.0,0.29028000000000004,400.0,554.88,0,21.0,0.29028000000000004,400.0,2328.0,0,21650.0
2023-12-06 01:00:00,21.0,0.28696,400.0,556.95,0,21.0,0.28696,400.0,2334.7,0,21708.0
2023-12-06 02:00:00,21.0,0.2847,400.0,559.64,0,21.0,0.28471,400.0,2342.9,0,21782.0
2023-12-06 03:00:00,21.0,0.28194,400.0,562.72,0,21.0,0.28194,400.0,2352.4,0,21864.0
2023-12-06 04:00:00,21.0,0.27902,400.0,565.7,0,21.0,0.27902,400.0,2362.3,0,21940.0
2023-12-06 05:00:00,21.057,0.27383,400.0,399.48,0,21.064,0.27371999999999996,400.04,1823.2,0,16733.0
2023-12-06 06:00:00,21.35,0.26364,400.0,-5.79557e-32,0,21.243000000000002,0.26826,428.15,2.49123e-14,0,5017.2
2023-12-06 07:00:00,21.775,0.26350999999999997,497.99,2.85611e-50,0,21.666999999999998,0.27481,533.27,0.0,0,2800.5
2023-12-06 08:00:00,21.96,0.2792,600.82,0.0,0,21.725,0.27699999999999997,563.02,0.0,0,2621.7
2023-12-06 09:00:00,22.087,0.28411,621.19,0.0,0,21.954,0.27044,537.61,0.0,0,2379.7
2023-12-06 10:00:00,22.105,0.2768,592.79,0.0,0,22.465,0.26783,570.84,0.0,0,2129.5
2023-12-06 11:00:00,22.269000000000002,0.28424,654.07,0.0,0,22.941999999999997,0.26361999999999997,583.92,0.0,0,1809.3
2023-12-06 12:00:00,22.293000000000003,0.28126,624.57,0.0,0,22.779,0.26581,585.71,0.0,0,1694.6
2023-12-06 13:00:00,22.284000000000002,0.27046,593.44,0.0,0,23.296,0.2525,565.65,0.0,0,1532.4
2023-12-06 14:00:00,22.478,0.26800999999999997,654.42,0.0,0,23.381,0.24218,567.65,0.0,0,1317.0
2023-12-06 15:00:00,22.633000000000003,0.27871999999999997,760.21,0.0,0,22.984,0.23935,549.35,0.0,0,1339.5
2023-12-06 16:00:00,22.403000000000002,0.24871,566.32,0.0,0,22.866999999999997,0.24464,584.73,0.0,0,1473.1
2023-12-06 17:00:00,22.125999999999998,0.25745,548.56,-2.1088400000000004e-21,0,22.396,0.24445999999999998,500.74,0.0,0,2032.4
2023-12-06 18:00:00,21.048000000000002,0.25601,420.69,0.0,0,21.365,0.25003000000000003,415.02,0.0,0,6463.1
2023-12-06 19:00:00,20.989,0.25664000000000003,402.62,274.83,0,20.971999999999998,0.25677,401.96,133.97,0,10348.0
2023-12-06 20:00:00,20.991999999999997,0.25355,400.32,338.11,0,20.983,0.25368,400.25,586.27,0,11540.0
2023-12-06 21:00:00,20.994,0.24906999999999999,400.07,384.96,0,20.987,0.24916999999999997,400.06,879.38,0,12606.0
2023-12-06 22:00:00,20.995,0.24670999999999998,400.02,422.1,0,20.99,0.24679,400.01,1106.5,0,13817.0
2023-12-06 23:00:00,20.996,0.24574000000000001,400.0,452.77,0,20.991999999999997,0.2458,400.0,1293.1,0,15439.0
2023-12-07 00:00:00,20.996,0.24353000000000002,400.0,479.64,0,20.993000000000002,0.24359,400.0,1453.0,0,16680.0
2023-12-07 01:00:00,20.997,0.23756999999999998,400.0,503.57,0,20.994,0.23761999999999997,400.0,1591.1,0,17699.0
2023-12-07 02:00:00,20.997,0.23105,400.0,525.69,0,20.994,0.2311,400.0,1715.6,0,18599.0
2023-12-07 03:00:00,20.997,0.21952,400.0,547.62,0,20.995,0.21957,400.0,1835.3,0,19445.0
2023-12-07 04:00:00,20.998,0.20906999999999998,400.0,565.98,0,20.996,0.20911,400.0,1934.2,0,20181.0
2023-12-07 05:00:00,21.058000000000003,0.20265999999999998,400.0,413.97,0,21.063000000000002,0.20260999999999998,400.04,1478.7,0,15735.0
2023-12-07 06:00:00,21.349,0.19826,413.19,2.3927200000000002e-18,0,21.322,0.20039,417.91,0.0,0,6058.9
2023-12-07 07:00:00,21.906999999999996,0.22066999999999998,596.67,0.0,0,21.769000000000002,0.21126999999999999,528.89,0.0,0,3851.5
2023-12-07 08:00:00,21.926,0.22118000000000002,601.03,0.0,0,21.816,0.21555,565.77,0.0,0,3679.8
2023-12-07 09:00:00,21.967,0.2292,619.14,0.0,0,22.174,0.21702,570.72,0.0,0,3412.2
2023-12-07 10:00:00,22.029,0.2297,582.53,0.0,0,22.688000000000002,0.22091,578.97,0.0,0,2975.0
2023-12-07 11:00:00,22.098000000000003,0.25269,599.37,0.0,0,23.252,0.23151,575.82,0.0,0,2471.0
2023-12-07 12:00:00,22.146,0.27710999999999997,578.09,0.0,0,23.745,0.24984,566.73,0.0,0,2129.3
2023-12-07 13:00:00,22.168000000000003,0.2878,527.12,0.0,0,24.128,0.25989,586.76,0.0,0,1851.2
2023-12-07 14:00:00,22.369,0.29917,619.74,0.0,0,23.973000000000003,0.26527,567.19,0.0,0,1603.4
2023-12-07 15:00:00,22.401,0.30018,653.54,0.0,0,23.524,0.2674,566.38,0.0,0,1612.7
2023-12-07 16:00:00,22.454,0.28834,638.81,0.0,0,23.23,0.26388,553.26,0.0,0,1728.8
2023-12-07 17:00:00,21.988000000000003,0.27333,511.52,-1.42148e-19,0,22.795,0.25949,506.94,0.0,0,2313.7
2023-12-07 18:00:00,20.971,0.26859,415.67,28.394000000000002,0,21.739,0.25627,415.78,0.0,0,6908.4
2023-12-07 19:00:00,20.991,0.26283,402.04,331.76,0,21.307,0.25779,402.13,0.0,0,10517.0
2023-12-07 20:00:00,20.994,0.25821,400.23,381.6,0,21.138,0.25594,400.25,0.0,0,11108.0
2023-12-07 21:00:00,20.995,0.25398000000000004,400.05,418.67,0,21.011999999999997,0.25372,400.06,36.438,0,11703.0
2023-12-07 22:00:00,20.996,0.25176,400.01,447.27,0,20.985,0.25193000000000004,400.01,314.21,0,12567.0
2023-12-07 23:00:00,20.997,0.25199,400.0,470.03,0,20.988000000000003,0.25211999999999996,400.0,581.51,0,13399.0
2023-12-08 00:00:00,20.998,0.25483,400.0,488.56,0,20.991,0.25494,400.0,796.12,0,14378.0
2023-12-08 01:00:00,20.998,0.25843,400.0,504.85,0,20.991999999999997,0.25851999999999997,400.0,977.44,0,15588.0
2023-12-08 02:00:00,20.998,0.26116,400.0,520.3,0,20.993000000000002,0.26124,400.0,1136.5,0,16563.0
2023-12-08 03:00:00,20.998,0.26211,400.0,533.94,0,20.994,0.26218,400.0,1273.6,0,17476.0
2023-12-08 04:00:00,20.999000000000002,0.26313000000000003,400.0,545.49,0,20.995,0.26319000000000004,400.0,1391.4,0,18198.0
2023-12-08 05:00:00,21.061,0.26438,400.0,390.52,0,21.064,0.26434,400.04,971.06,0,13780.0
2023-12-08 06:00:00,21.371,0.26187,400.0,8.266570000000001e-19,0,21.486,0.26121,407.31,2.41778e-31,0,5494.0
2023-12-08 07:00:00,21.764,0.27078,484.78,-3.60843e-50,0,21.971999999999998,0.27465,533.47,3.011809999999999e-78,0,3235.6
2023-12-08 08:00:00,21.947,0.28508,573.31,1.2050599999999997e-83,0,22.081999999999997,0.28488,587.14,0.0,0,3007.7
2023-12-08 09:00:00,22.051,0.29186,613.2,0.0,0,22.159000000000002,0.2853,583.04,0.0,0,2827.6
2023-12-08 10:00:00,22.236,0.30248,701.86,0.0,0,22.221999999999998,0.2854,586.01,0.0,0,2629.3
2023-12-08 11:00:00,22.156999999999996,0.28684,632.71,0.0,0,22.203000000000003,0.2753,561.49,0.0,0,2498.8
2023-12-08 12:00:00,22.094,0.27119,541.1,0.0,0,22.308000000000003,0.27247,606.71,0.0,0,2433.0
2023-12-08 13:00:00,22.32,0.26938,625.07,0.0,0,22.276999999999997,0.26447,580.67,0.0,0,2384.3
2023-12-08 14:00:00,22.344,0.27513000000000004,648.49,0.0,0,22.185,0.25945,525.28,0.0,0,2357.1
2023-12-08 15:00:00,22.386,0.27949,639.53,0.0,0,22.284000000000002,0.26613000000000003,538.04,0.0,0,2303.1
2023-12-08 16:00:00,22.305999999999997,0.28165999999999997,583.1,0.0,0,22.323,0.27962,572.71,0.0,0,2294.2
2023-12-08 17:00:00,22.108,0.29721,600.75,0.0,0,21.979,0.28542,514.91,0.0,0,2982.0
2023-12-08 18:00:00,20.975,0.29293,429.19,20.367,0,21.004,0.29083000000000003,419.55,0.0,0,7662.9
2023-12-08 19:00:00,20.991,0.2908,402.84,332.71,0,20.987,0.29067,401.96,1032.3,0,12375.0
2023-12-08 20:00:00,20.994,0.29261,400.32,383.16,0,20.991999999999997,0.29262,400.23,1226.0,0,13203.0
2023-12-08 21:00:00,20.995,0.29333000000000004,400.11,419.19,0,20.994,0.29336,400.08,1369.8,0,14414.0
2023-12-08 22:00:00,20.996,0.29751,400.02,447.14,0,20.995,0.29754,400.01,1486.2,0,15347.0
2023-12-08 23:00:00,20.997,0.30458,400.0,470.05,0,20.996,0.30461,400.0,1583.8,0,16231.0
2023-12-09 00:00:00,20.998,0.31017,400.0,489.18,0,20.996,0.3102,400.0,1668.4,0,16832.0
2023-12-09 01:00:00,20.998,0.31138000000000005,400.0,504.31,0,20.997,0.3114,400.0,1737.6,0,17595.0
2023-12-09 02:00:00,20.998,0.30644,400.0,517.56,0,20.997,0.30646999999999996,400.0,1799.9,0,18274.0
2023-12-09 03:00:00,20.998,0.29636,400.0,529.26,0,20.997,0.29638000000000003,400.0,1857.5,0,18822.0
2023-12-09 04:00:00,20.999000000000002,0.28881,400.0,539.44,0,20.998,0.28883000000000003,400.0,1909.0,0,19293.0
2023-12-09 05:00:00,21.061,0.28348,400.0,381.69,0,21.066999999999997,0.28338,400.05,1419.7,0,14740.0
2023-12-09 06:00:00,21.374000000000002,0.27663000000000004,400.0,-1.0736299999999999e-30,0,21.378,0.28023000000000003,429.46,1.31028e-15,0,5563.4
2023-12-09 07:00:00,21.859,0.2877,538.53,4.298679999999999e-81,0,21.75,0.28600000000000003,507.06,-7.599619999999999e-95,0,3252.6
2023-12-09 08:00:00,22.105999999999998,0.30023,658.29,0.0,0,21.844,0.2877,538.79,0.0,0,3025.5
2023-12-09 09:00:00,22.011,0.28995,581.37,0.0,0,21.983,0.28407,547.91,0.0,0,2772.0
2023-12-09 10:00:00,22.248,0.29183000000000003,651.65,0.0,0,22.226,0.27881999999999996,548.88,0.0,0,2459.5
2023-12-09 11:00:00,22.319000000000003,0.29333000000000004,680.79,0.0,0,22.473000000000003,0.27264,554.16,0.0,0,2219.8
2023-12-09 12:00:00,22.326999999999998,0.28365,640.32,0.0,0,22.768,0.26556,557.81,0.0,0,2006.4
2023-12-09 13:00:00,22.303,0.27673000000000003,586.3,0.0,0,22.925,0.26291,563.05,0.0,0,1884.6
2023-12-09 14:00:00,22.21,0.27092,506.48,0.0,0,22.99,0.26566999999999996,556.31,0.0,0,1734.5
2023-12-09 15:00:00,22.362,0.28414,585.14,0.0,0,22.747,0.2714,541.86,0.0,0,1762.9
2023-12-09 16:00:00,22.439,0.28986999999999996,612.06,0.0,0,22.664,0.27954,563.73,0.0,0,1829.0
2023-12-09 17:00:00,22.185,0.29675999999999997,606.61,0.0,0,22.294,0.28231999999999996,521.78,0.0,0,2349.1
2023-12-09 18:00:00,21.026,0.29108,428.36,0.0,0,21.279,0.28486999999999996,417.96,0.0,0,6879.2
2023-12-09 19:00:00,20.99,0.29066,403.88,283.86,0,20.974,0.29072,402.52,317.66,0,10676.0
2023-12-09 20:00:00,20.993000000000002,0.29170999999999997,400.77,338.64,0,20.987,0.29178000000000004,400.51,659.97,0,11704.0
2023-12-09 21:00:00,20.995,0.29367,400.17,378.45,0,20.99,0.29375,400.11,890.38,0,12499.0
2023-12-09 22:00:00,20.996,0.29568,400.04,409.51,0,20.991999999999997,0.29575,400.03,1071.6,0,13239.0
2023-12-09 23:00:00,20.997,0.2965,400.0,435.61,0,20.993000000000002,0.29656,400.0,1226.1,0,14469.0
2023-12-10 00:00:00,20.997,0.2967,400.0,456.72,0,20.995,0.29675,400.0,1354.0,0,15350.0
2023-12-10 01:00:00,20.998,0.29793000000000003,400.0,474.06,0,20.995,0.29796999999999996,400.0,1459.7,0,16090.0
2023-12-10 02:00:00,20.998,0.29822,400.0,489.38,0,20.996,0.29825999999999997,400.0,1554.1,0,16754.0
2023-12-10 03:00:00,20.998,0.29967,400.0,502.6,0,20.996,0.29971,400.0,1636.7,0,17414.0
2023-12-10 04:00:00,20.998,0.29651,400.0,515.26,0,20.996,0.29654,400.0,1714.9,0,18021.0
2023-12-10 05:00:00,21.06,0.28889000000000004,400.0,362.14,0,21.065,0.28879,400.03,1256.5,0,13594.0
2023-12-10 06:00:00,21.401999999999997,0.28021999999999997,401.99,-2.2383400000000002e-20,0,21.445999999999998,0.28454,455.4,-1.26819e-30,0,5072.8
2023-12-10 07:00:00,21.983,0.29264,553.52,2.6143699999999997e-54,0,21.875,0.29241,540.04,3.506969999999999e-96,0,2829.3
2023-12-10 08:00:00,21.861,0.28959,494.98,0.0,0,21.97,0.29936,579.19,0.0,0,2656.5
2023-12-10 09:00:00,21.971999999999998,0.28931999999999997,519.33,0.0,0,22.221999999999998,0.29508,586.18,0.0,0,2436.3
2023-12-10 10:00:00,22.31,0.30935999999999997,688.14,0.0,0,22.371,0.28981999999999997,550.37,0.0,0,2220.9
2023-12-10 11:00:00,22.183000000000003,0.30458,602.21,0.0,0,22.636999999999997,0.29015,558.43,0.0,0,2001.6
2023-12-10 12:00:00,22.307,0.30028,587.12,0.0,0,23.180999999999997,0.27871999999999997,527.57,0.0,0,1724.7
2023-12-10 13:00:00,22.357,0.30012,602.94,-2.0276e-37,0,23.441999999999997,0.27363000000000004,547.24,0.0,0,1540.9
2023-12-10 14:00:00,22.463,0.30539,667.97,0.0,0,23.465,0.27138,544.25,0.0,0,1349.9
2023-12-10 15:00:00,22.385,0.28786,568.92,-2.9303900000000002e-52,0,23.154,0.27568000000000004,566.71,0.0,0,1385.1
2023-12-10 16:00:00,22.45,0.28338,592.81,0.0,0,22.886,0.26683,525.84,0.0,0,1519.5
2023-12-10 17:00:00,22.184,0.27496,556.8,-1.72865e-21,0,22.486,0.25482,470.88,0.0,0,2128.4
2023-12-10 18:00:00,21.028000000000002,0.25893,422.71,0.0,0,21.471,0.25006,411.45,0.0,0,6656.7
2023-12-10 19:00:00,20.99,0.25189,402.79,287.98,0,21.059,0.25056,401.49,0.0,0,10255.0
2023-12-10 20:00:00,20.993000000000002,0.2512,400.32,349.84,0,20.98,0.25136,400.18,262.42,0,11224.0
2023-12-10 21:00:00,20.994,0.25209000000000004,400.07,394.26,0,20.986,0.25221,400.04,585.47,0,12264.0
2023-12-10 22:00:00,20.995,0.25398000000000004,400.02,430.91,0,20.989,0.25406999999999996,400.01,835.38,0,13109.0
2023-12-10 23:00:00,20.996,0.2563,400.0,462.25,0,20.991,0.25638,400.0,1043.6,0,13990.0
2023-12-11 00:00:00,20.996,0.25744,400.0,489.31,0,20.991999999999997,0.25751,400.0,1222.5,0,15489.0
2023-12-11 01:00:00,20.997,0.25348000000000004,400.0,512.4,0,20.993000000000002,0.25354,400.0,1374.3,0,16526.0
2023-12-11 02:00:00,20.997,0.24425999999999998,400.0,532.79,0,20.994,0.24431,400.0,1505.1,0,17375.0
2023-12-11 03:00:00,20.998,0.23563,400.0,550.25,0,20.995,0.23567,400.0,1617.0,0,18230.0
2023-12-11 04:00:00,20.998,0.23600000000000002,400.0,563.56,0,20.996,0.23603000000000002,400.0,1704.9,0,18974.0
2023-12-11 05:00:00,20.998,0.2418,400.0,575.28,0,20.996,0.24183000000000002,400.0,1782.1,0,19628.0
2023-12-11 06:00:00,20.999000000000002,0.24829,400.0,586.11,0,20.997,0.24831,400.0,1852.4,0,20063.0
2023-12-11 07:00:00,20.999000000000002,0.25369,400.0,594.9,0,20.997,0.25371,400.0,1911.1,0,20634.0
2023-12-11 08:00:00,20.999000000000002,0.25713,400.0,601.99,0,20.998,0.25715,400.0,1957.6,0,21073.0
2023-12-11 09:00:00,21.0,0.25993,400.0,605.77,0,21.0,0.25993,400.0,1982.1,0,21229.0
2023-12-11 10:00:00,21.000999999999998,0.2653,400.0,602.38,0,21.005,0.26523,400.0,1917.0,0,21211.0
2023-12-11 11:00:00,21.000999999999998,0.27310999999999996,400.0,593.55,0,21.014,0.27289,400.0,1654.6,0,20514.0
2023-12-11 12:00:00,21.000999999999998,0.28279,400.0,587.83,0,21.009,0.28263,400.0,1478.4,0,20102.0
2023-12-11 13:00:00,21.0,0.29229,400.0,586.07,0,21.02,0.29194000000000003,400.0,1015.5,0,19342.0
2023-12-11 14:00:00,20.998,0.29455,400.0,595.59,0,20.969,0.29509,400.0,1460.5,0,20280.0
2023-12-11 15:00:00,20.999000000000002,0.28959,400.0,604.64,0,20.989,0.28976,400.0,1764.4,0,21197.0
2023-12-11 16:00:00,20.999000000000002,0.28262,400.0,610.55,0,20.994,0.2827,400.0,1902.7,0,21661.0
2023-12-11 17:00:00,21.0,0.27244,400.0,613.98,0,20.997,0.27249,400.0,1987.0,0,21946.0
2023-12-11 18:00:00,21.0,0.26411999999999997,400.0,615.53,0,20.998,0.26416,400.0,2040.5,0,22137.0
2023-12-11 19:00:00,21.0,0.26354,400.0,616.22,0,20.998,0.26356999999999997,400.0,2077.6,0,22284.0
2023-12-11 20:00:00,21.0,0.2684,400.0,617.34,0,20.998,0.26843,400.0,2110.4,0,22430.0
2023-12-11 21:00:00,20.999000000000002,0.2737,400.0,620.07,0,20.998,0.27371999999999996,400.0,2145.3,0,22495.0
2023-12-11 22:00:00,20.999000000000002,0.27294,400.0,624.65,0,20.998,0.27296,400.0,2185.2,0,22764.0
2023-12-11 23:00:00,20.999000000000002,0.26163000000000003,400.0,630.29,0,20.998,0.26165,400.0,2228.2,0,22989.0
2023-12-12 00:00:00,20.999000000000002,0.24793,400.0,635.3,0,20.998,0.24795,400.0,2266.1,0,23179.0
2023-12-12 01:00:00,21.0,0.23669,400.0,638.21,0,20.999000000000002,0.2367,400.0,2291.9,0,23327.0
2023-12-12 02:00:00,21.0,0.23,400.0,638.78,0,21.0,0.23001,400.0,2304.9,0,23421.0
2023-12-12 03:00:00,21.0,0.22882,400.0,638.97,0,21.0,0.22882,400.0,2313.2,0,23492.0
2023-12-12 04:00:00,21.0,0.23154,400.0,640.23,0,20.999000000000002,0.23154,400.0,2324.7,0,23581.0
2023-12-12 05:00:00,20.999000000000002,0.23456,400.0,643.1,0,20.999000000000002,0.23456,400.0,2342.3,0,23621.0
2023-12-12 06:00:00,21.0,0.23611999999999997,400.0,646.81,0,20.999000000000002,0.23613,400.0,2363.5,0,23786.0
2023-12-12 07:00:00,21.0,0.23661,400.0,649.25,0,20.999000000000002,0.23661,400.0,2379.9,0,23926.0
2023-12-12 08:00:00,21.0,0.23458,400.0,649.26,0,21.0,0.23458,400.0,2381.6,0,23953.0
2023-12-12 09:00:00,21.000999999999998,0.2317,400.0,645.96,0,21.000999999999998,0.23169,400.0,2354.1,0,23845.0
2023-12-12 10:00:00,21.000999999999998,0.23054000000000002,400.0,641.3,0,21.002,0.23053,400.0,2314.4,0,23677.0
2023-12-12 11:00:00,21.000999999999998,0.23054000000000002,400.0,636.82,0,21.002,0.23051999999999997,400.0,2267.8,0,23491.0
2023-12-12 12:00:00,21.0,0.23085999999999998,400.0,633.72,0,21.003,0.23083,400.0,2207.2,0,23297.0
2023-12-12 13:00:00,20.999000000000002,0.23319,400.0,636.34,0,20.997,0.23323000000000002,400.0,2258.7,0,23344.0
2023-12-12 14:00:00,20.999000000000002,0.23256,400.0,641.04,0,20.998,0.23258,400.0,2314.7,0,23603.0
2023-12-12 15:00:00,21.0,0.23164,400.0,644.48,0,20.998,0.23165999999999998,400.0,2355.1,0,23797.0
2023-12-12 16:00:00,20.999000000000002,0.22984000000000002,400.0,647.62,0,20.998,0.22985999999999998,400.0,2386.8,0,23937.0
2023-12-12 17:00:00,21.0,0.22478,400.0,650.04,0,20.999000000000002,0.22479000000000002,400.0,2409.6,0,24034.0
2023-12-12 18:00:00,21.0,0.22182,400.0,651.58,0,20.999000000000002,0.22183000000000003,400.0,2425.1,0,24102.0
2023-12-12 19:00:00,21.0,0.22095,400.0,653.34,0,20.999000000000002,0.22095,400.0,2439.4,0,24175.0
2023-12-12 20:00:00,21.0,0.22216999999999998,400.0,654.77,0,21.0,0.22216999999999998,400.0,2451.1,0,24242.0
2023-12-12 21:00:00,21.0,0.22458000000000003,400.0,656.55,0,20.999000000000002,0.22458000000000003,400.0,2463.3,0,24245.0
2023-12-12 22:00:00,21.0,0.22696,400.0,659.05,0,20.999000000000002,0.22696,400.0,2478.1,0,24373.0
2023-12-12 23:00:00,21.0,0.22924,400.0,661.49,0,20.999000000000002,0.22924,400.0,2492.3,0,24470.0
2023-12-13 00:00:00,21.0,0.23024,400.0,663.65,0,20.999000000000002,0.23024,400.0,2505.2,0,24513.0
2023-12-13 01:00:00,21.0,0.22616,400.0,665.46,0,20.999000000000002,0.22616999999999998,400.0,2516.6,0,24626.0
2023-12-13 02:00:00,21.0,0.21736,400.0,667.65,0,20.999000000000002,0.21736999999999998,400.0,2529.0,0,24718.0
2023-12-13 03:00:00,21.0,0.20949,400.0,669.6,0,21.0,0.2095,400.0,2538.8,0,24785.0
2023-12-13 04:00:00,21.0,0.20775,400.0,669.02,0,21.0,0.20776,400.0,2538.6,0,24774.0
2023-12-13 05:00:00,21.059,0.20853000000000002,400.0,504.74,0,21.064,0.20845999999999998,400.04,2012.3,0,19908.0
2023-12-13 06:00:00,21.246,0.21325999999999998,425.4,0.0,0,21.226,0.21497,438.55,-8.385769999999999e-15,0,6810.1
2023-12-13 07:00:00,21.614,0.21761999999999998,481.98,0.0,0,21.604,0.22469,535.32,-1.25717e-78,0,4486.0
2023-12-13 08:00:00,21.744,0.22248,547.53,0.0,0,21.648000000000003,0.22665,562.02,0.0,0,4217.2
2023-12-13 09:00:00,21.904,0.23767,677.51,0.0,0,21.660999999999998,0.22133000000000003,554.3,0.0,0,4058.8
2023-12-13 10:00:00,21.932,0.22621999999999998,630.7,0.0,0,21.77,0.22074000000000002,584.8,0.0,0,3897.1
2023-12-13 11:00:00,22.038,0.22296999999999997,645.58,0.0,0,21.763,0.2173,575.49,0.0,0,3763.7
2023-12-13 12:00:00,21.951,0.21666999999999997,611.14,0.0,0,21.789,0.21391,570.68,0.0,0,3624.6
2023-12-13 13:00:00,22.159000000000002,0.22696999999999998,701.45,0.0,0,21.801,0.21281,567.94,0.0,0,3528.0
2023-12-13 14:00:00,22.041,0.21481,600.48,0.0,0,21.816,0.21231,563.0,0.0,0,3456.1
2023-12-13 15:00:00,22.049,0.21095999999999998,566.18,0.0,0,21.84,0.21191,560.02,0.0,0,3405.7
2023-12-13 16:00:00,22.226,0.21923,662.62,0.0,0,21.839000000000002,0.20819000000000001,552.11,0.0,0,3357.5
2023-12-13 17:00:00,24.521,0.18739,627.85,2000.0,0,21.537,0.20104,495.73,0.0,0,6181.4
2023-12-13 18:00:00,23.976,0.15987,432.37,2000.0,4,20.885,0.18845,412.35,1115.4,0,12351.0
2023-12-13 19:00:00,23.9,0.1516,404.55,2000.0,4,20.995,0.18031,401.8,2104.3,0,18031.0
2023-12-13 20:00:00,24.03,0.15182,400.75,2000.0,4,20.997,0.18244000000000002,400.31,2162.0,0,19352.0
2023-12-13 21:00:00,24.15,0.15379,400.16,2000.0,4,20.998,0.18622,400.07,2216.3,0,20401.0
2023-12-13 22:00:00,24.256999999999998,0.15489,400.04,2000.0,4,20.998,0.18878,400.02,2269.2,0,21298.0
2023-12-13 23:00:00,24.357,0.15569000000000002,400.01,2000.0,4,20.998,0.19089,400.0,2318.4,0,22044.0
2023-12-14 00:00:00,24.449,0.15746,400.0,2000.0,4,20.998,0.19413,400.0,2360.4,0,22500.0
2023-12-14 01:00:00,24.537,0.16125,400.0,2000.0,4,20.999000000000002,0.19984000000000002,400.0,2395.3,0,23001.0
2023-12-14 02:00:00,24.618000000000002,0.16655,400.0,2000.0,4,20.999000000000002,0.20740999999999998,400.0,2422.8,0,23461.0
2023-12-14 03:00:00,24.695999999999998,0.17204,400.0,2000.0,4,20.999000000000002,0.21524000000000001,400.0,2447.8,0,23699.0
